avg_time_to_complete_quiz_mins,avg_time_to_submit_assignment_days,session_duration_avg_mins,activities_per_hour
17.14717811713595,3.5053890117321367,31.04396570659867,7.110211293099447
54.14103423218099,4.136017749432921,34.690123971944104,3.798504904615669
13.62980319656894,1.5852318854982854,27.2981394777231,7.586777440607907
47.75634184619262,3.1904695566659984,22.22500486487925,1.32036450229337
22.816629735001143,1.2471266478690317,26.528739303547198,10.963326804925197
48.346569665692634,4.3287975186245085,34.39120745259366,1.981962328077185
15.838637661098502,1.2541819071839764,41.45698077309848,6.0529076005910625
34.05109397786316,3.6706871707262327,16.72897290081213,3.02857235328782
43.1127844031096,6.018580136613389,30.807388893187216,4.492609947464036
23.70260744010403,3.203359459998768,53.180920905781704,6.443754328700153
17.381963590557028,1.2050526217685547,33.942645154845025,8.144557930768578
37.971107405144075,4.857590876649666,44.27663101166422,3.4836777551155977
33.34811647325644,2.5033489478717534,56.076537926721144,5.609141028273001
54.79456209218847,5.700378562508418,17.403198047479968,4.499012068233549
33.18970241432275,2.6299775341627556,41.64779703531694,4.443603344588498
8.322378875514513,1.7716800961899675,29.699009928433227,9.141197337186318
12.542707423614821,1.1451055038832325,42.83111646845423,5.256513741472989
9.374730145312665,1.4584472136856526,22.96223700775198,9.520111927379205
21.998335616821684,2.1907270393452434,24.661898439155053,9.379415610490389
23.1281280012293,9.08866697394247,10.0,1.920838183095508
31.090490364509343,2.0977617972852336,41.861193321281576,4.482850130189515
36.19101738754258,3.8410412769616196,51.892636213606515,4.253945700289606
29.719228265723245,2.146067091539944,60.4855288965162,5.082798863795134
50.36843628754234,4.7123046874376,38.72974884708436,2.823344020299892
15.920283036765609,1.748871544545697,40.32739401643569,8.843173221228911
60.0,7.7138105410102,20.40165418227746,4.279614119177747
60.0,4.744674607946608,13.093934297415739,3.2000940591283937
35.58069576271359,2.1639083297803734,48.69611882660809,3.045732854712882
44.417054849971024,4.877286524952106,21.857928380665527,1.498163075370162
60.0,4.228059835051742,29.030879473379926,3.0851959299707876
27.92009300703641,5.467872688475993,10.0,2.4144784381042608
25.630671166255844,1.5855369886336792,53.675963215491876,6.856607158623838
12.310057615974655,1.6116354179601304,21.0622264589178,6.907916402366558
37.68490586002788,3.791497435972957,42.93827443436791,4.780052338934596
55.57402598257055,5.833335598751306,38.485953535791694,4.232728342068285
32.69522611181293,3.4522743776485787,65.10763552614675,4.709007811150062
18.676305931951074,1.3548627279056744,37.13913851257522,8.643395612392027
16.18249795498838,0.7416787252896044,46.8154754089462,5.6644408974641305
34.67619241469948,2.731860860758237,46.99965474374206,6.589925254643564
58.3219498472552,3.6390030260047226,22.87581710853321,2.0946638324851476
29.461780280691723,1.925338960567137,35.61175292997608,6.279747959619788
19.713087861762283,2.4945102445554888,47.50624251041198,5.0873190906275845
30.995008978407437,4.598110895751759,47.600635705474595,2.8747647080762153
16.659462001447643,1.7316442650590531,35.34811734914773,9.116279029037013
45.90175501993634,7.7861548691313835,16.53479206023451,3.3908699078019597
29.239000979572243,1.5879243936843697,46.98589876959768,6.4492094912915725
21.78917102088083,4.5894412835616984,48.40693270483657,4.989405643173756
14.003712621387837,0.6635530493442129,38.233702922218654,9.43174548938192
13.175516690103247,1.5907133100569857,39.76023572668452,6.885153893783357
12.643551468875492,1.032201850618787,33.57665699356482,6.174378161406974
21.015640855057644,6.029311819740253,10.0,3.732218073090995
57.6731365063106,7.785681108638593,31.52682808062813,3.252927204213126
41.84989273298876,3.758847765838796,54.9953453139005,5.881542352801718
28.814571732014166,2.1133349653156253,35.2128987453702,4.475206005385344
39.85723873475776,6.301735257023125,26.487023068978132,3.636180488684036
31.65711549422855,2.7607268528481486,62.73745471319381,2.7764048195063467
40.06153153208844,6.630619253541182,27.134609368643098,2.320709680372395
16.98685661204493,1.4308678494144076,40.18150830480554,11.046059712816051
46.127065367319894,7.413792581837024,35.13818917054705,2.6137629112886325
33.48169222631682,2.258501750087275,40.87492176587868,5.182191596299319
46.71209032204348,5.181964304370121,28.05015317574383,3.8181755254714744
18.14320063460333,1.7127287808924825,27.264190854966294,7.90457728771604
19.16996260232193,3.734476745001218,20.074561754713514,4.647089135041342
18.992040439438608,0.5,51.706997638245824,7.720820743689653
27.857875850201243,4.32270321998898,47.106889019109865,3.462873874885415
34.93821119353811,3.0679235971022556,24.998946510184496,4.791782273613359
54.393758311588186,4.986591647579523,23.488150043899005,3.1606928674649044
60.0,5.316763066459368,28.730573193466338,4.422258508576327
59.51870861372118,4.508759065655653,20.04300996248568,3.7524362008174794
15.789169062524826,1.6556543367214425,48.59965899661104,10.143086304469772
8.999112554212257,1.1105814785897827,45.808583139305114,9.772382377169592
22.796412308975786,4.419455680797839,34.01427565091649,5.189688828591035
30.187359259257015,6.830145019398168,23.646290734675627,2.9594776164730683
34.34923302624485,4.601898791589981,35.54028882270044,3.694755263330147
41.743014481036184,5.602795689293031,17.08067749581161,2.789511969462967
22.87443131790178,3.0556301237657886,66.80151883994847,7.021517128268936
26.94038081864568,1.0240367001083803,38.15623118656241,3.231337678455728
33.626192337065405,2.501808079298561,77.28378008746432,4.1459582118636975
24.543401615809735,4.152348638961926,39.184457224799026,5.215126446022214
38.453799290243346,3.9668071042505444,53.630023996265244,7.729657680968897
46.78592680918027,2.0,14.308780613133893,2.1228660615525756
13.96481574933159,2.2993235852523584,39.48735558352991,7.409039363941679
60.0,2.8604466305622473,21.877859752547053,2.41983627787548
21.417356433234385,1.357452871478993,36.10916146968068,5.827747401637181
12.49213176884893,2.4062242789984642,40.662015483643806,6.875066448211465
60.0,5.6786703032505566,13.924974846290478,2.7920876899338856
14.58698095940381,0.6784055944229164,33.59316476454343,11.322940331456037
34.63477407805421,4.41202687854325,37.46227512996986,5.148400680543325
12.752631602593205,1.7396804767147112,14.001463549007106,13.098019417435445
52.26404537011998,7.878058314998291,29.967980526981883,5.743112872463746
30.636588279537328,3.758824416163609,53.35587434496388,5.418199718578191
22.73197990790247,3.604107455439044,25.593937319453467,5.51946906533733
16.673592883554736,2.200799296473215,40.20360074028911,4.9938393964803645
37.737424979511594,3.493977382205645,40.651829309446775,6.11273344158519
30.178804439730925,2.0133409722758895,52.52252476234826,4.926851522235327
29.91248758431931,3.439842886472828,65.11708101412889,6.089053998844001
23.97448869769227,2.7045191860992177,47.49406060036885,4.402111941629362
44.902077491042256,2.3706257887935442,53.422587024711525,7.007779262871908
13.685526097004061,1.8015937155411716,30.647087983086458,7.674414187855412
20.40219787927829,3.6989196850807886,40.0823850744776,6.175038065786047
7.636503074673419,0.8602115166321492,30.00145137843457,8.052182100421668
58.78817695580629,7.595131245371908,22.63838997517843,3.614547237650868
59.63979251285395,2.707517301787498,34.75626348758607,2.0956048770453797
22.566909275921933,1.8659798140650419,40.83874107879945,4.121310914826965
5.0,1.5016877532985804,37.62256938274468,9.84854027907566
60.0,8.29895412165706,30.346665836849287,1.870514422404596
32.26263542734773,6.6209585540118665,26.173979777641804,3.3299587878404346
25.30644328990502,2.248832780376121,33.01715536221073,2.912025069804386
28.602311696560204,1.7536597063791262,35.082103491477184,3.6995398153511716
24.52150312208883,2.9057309292350992,49.948271629031375,7.364258791612068
58.99466044934154,5.451777049238557,11.231622994962697,2.017583759519063
45.44322649959393,8.153329303004544,26.40330913461129,3.3470662722002773
45.13116198041298,6.998829215878139,28.940187569650853,3.327818715815984
31.201085231649625,3.7124817644338046,57.37656630332797,5.5822786934821
13.422919071228105,2.795067525758392,38.241483191488555,3.9470640525573173
29.375127919097682,2.4726366622798914,63.51465726646942,3.1535322547921107
60.0,6.849097199439338,28.661372889548687,4.165157123894522
54.5159114917589,7.212849456782327,28.94087589450442,3.4527625878480657
10.28384083536079,2.0938396942307818,31.283061621612855,8.402319311745678
27.05772378743156,3.7025333139338557,29.01061982526521,6.7567514490592195
40.7572762026783,7.087048665100056,30.453285211179516,5.380387746164489
60.0,7.178739214539144,25.598814497724945,3.2735215674750173
40.020325848233846,2.2209805784800145,48.269056759843316,5.626197634731943
60.0,4.050529636175159,29.139879223043533,2.357467831193763
13.33349877753815,1.468438493444376,38.166390789677976,8.52710162390957
16.973967618278607,1.2304897636475278,44.228274598569044,3.1808890776877927
54.82869402833847,5.758963251241613,23.74218626487104,3.936814316922667
12.71070317142632,4.230645804178011,59.6485823459453,4.349974167373211
24.485787014780897,2.3150038498736074,38.41048222812507,4.108253416359917
21.0873491341353,2.36906916626221,33.69527779710906,4.178006271888293
43.048336297051485,3.777752467168449,24.579566704638452,4.153327763396889
18.362574195954895,1.1736880103488045,31.430532534281763,4.220918538108938
33.523955969306705,2.9249729996031992,58.11550933076002,6.455693955359999
9.71906717191743,2.415729382927177,44.435520965770294,7.06164869579059
27.484449677618965,4.325500219721256,43.00217298862145,3.5432151962930125
38.48640057444758,3.8995613767383075,32.78095318298726,3.3710552438874406
20.35182102873505,2.1140292661022233,15.0,5.8168736011904425
19.028628802386677,1.758997388195726,35.20963802219229,7.3928713494681695
60.0,3.936004217269522,22.38865899081524,3.429350713661271
31.889789170113865,2.0608444302293183,40.387351480884945,4.691349509484242
16.390246455214207,1.5433488497071983,37.845351588505835,8.38315479238818
27.425978368078333,2.967518964157905,67.95225761228156,3.01273132860089
17.146039374281614,1.0507660091044815,35.22544925895303,7.981762006711593
42.58361511312731,7.690560609213697,17.912299456000888,1.2442321422419462
14.359311088654803,2.082384010893668,62.043253023209544,5.2806034069649
39.72679007075323,4.090580332614155,22.867421720568117,2.5081205451855326
53.022433379816306,5.166616026408529,23.233165758963587,2.0926190472366795
42.329406310559335,2.0,29.76396240577579,3.1862524599012665
60.0,7.637816612694568,37.42875848359862,3.3851080321263796
16.743901558000182,0.5,40.45655592050105,8.252355807323934
38.33115512467255,10.0,25.913352667905027,1.7766929522134964
29.421658722284114,2.0088057823754455,36.21768948170323,3.1363704892513824
17.65152507466965,2.0867369287426625,36.448172469629654,5.406336104088307
30.26854118455205,4.089379836154608,43.63348070717111,5.0225508883126855
43.27331185886758,9.388351516382112,19.477303500413235,3.4410826618604036
39.99768336147455,1.94350292937474,57.90265849418299,6.570914612839194
36.98253666542668,3.7320809514330224,41.29120515914088,5.607235113212402
37.35408873345033,3.7458565180985777,42.7846680667554,3.263430614088096
30.889786678726864,2.6726744249276044,50.900875689074645,6.145089619372955
36.08404895667314,1.257052469513335,37.709174498645325,7.352273644290989
13.605391462368564,1.3253711478407857,32.42691959026094,12.153495967121682
25.744547933663263,5.632386204677498,39.84119873750536,7.516438163234202
13.97528099001848,1.3792512770646106,34.50588640111897,8.958883036172129
33.37575057146766,2.175266020497637,52.04162220882786,4.596438362167876
13.512568470885338,1.1357691891598285,37.556197366263646,11.30723453698457
48.69699005863532,7.196184545554909,21.743745384431527,3.6072550177549214
35.76179213524326,3.5209768734917715,37.71212345434902,5.641515156514894
42.95030111728694,3.415826629455343,30.397239475917996,7.04506477030751
10.371533525146916,0.8334358226110967,22.58790200752857,9.324103669516946
13.483489036050052,1.398209819948819,30.34655268841085,5.970486538614266
33.66033547203825,3.4337476093485355,23.737239813042677,5.955305237593105
21.84816113607157,0.6261817450858692,38.47816051645513,8.950861365053246
57.88239275971402,5.504776927117098,14.006612381027656,2.9218300638642067
39.463203915100195,3.5069763458281416,58.36634877578665,2.0
37.189814192109154,2.392190019970342,43.37278512118941,6.178989219054698
41.05946672724346,1.6556539951694482,55.255527726608435,4.005256436286065
39.463159511023406,1.4555450909164458,51.24211705920326,4.9826153235217685
11.814622379625344,3.1038292350326975,55.32822505642356,3.750705087268197
41.290854893965,3.785345603010283,41.08063463206545,7.97807059289044
36.85389937176367,3.3980482165092623,49.734959825810634,4.361366593022614
50.44510810323747,4.54068423541176,16.77604741426049,3.479119127782772
29.34500658247329,3.563673654270156,41.77586546970052,5.521510313367499
49.46887855665708,8.290433373143317,30.591230332014124,5.244898414148727
35.480419655993884,5.770422356730899,12.977586309559442,2.7998654457718626
33.267882705171765,2.138711897614099,40.72287455369906,2.7122218450067033
48.437653606342856,6.032881857238763,17.816552852959543,3.6306798620978804
17.58150379834059,2.1843157787661744,27.280612315359164,9.372102919996879
39.303916765418705,2.8469194955185975,53.58730881567709,4.410145386255731
13.08330304861884,1.4071705116680915,26.149320207951774,5.607586751838658
30.419659095115552,3.7798286407550497,40.49869206067723,7.3527784782088315
47.77115883897802,3.774471843357891,32.586714234633504,2.218440140775415
33.95617993639018,1.8694795439670389,47.36847126527592,5.1706365252204165
9.06377334030266,1.395765894729796,44.65286523891132,4.945664286820705
23.37364991721281,3.120198558746055,50.4097480359816,5.314529095361732
